date,cpu_utilization,memory_utilization
1970-01-09 11:59:00,0.0655555555555555,0.4455537796020508
1970-01-09 12:00:00,0.0698166666660561,0.4457510312398274
1970-01-09 12:01:00,0.0688333333333333,0.4457465807596842
1970-01-09 12:02:00,0.0680466666674603,0.4457634290059407
1970-01-09 12:03:00,0.070668888889072,0.4457443555196126
1970-01-09 12:04:00,0.070668888889072,0.4457583427429199
1970-01-09 12:05:00,0.0679155555547008,0.4457877477010091
1970-01-09 12:06:00,0.0756511111113553,0.4459802309672038
1970-01-09 12:07:00,0.0700133333329059,0.445771853129069
1970-01-09 12:08:00,0.0692922222226496,0.4457004865010579
1970-01-09 12:09:00,0.0680466666674603,0.4457573890686035
1970-01-09 12:10:00,0.0746677777771061,0.4457395871480306
1970-01-09 12:11:00,0.0685711111108668,0.4457751909891764
1970-01-09 12:12:00,0.070341111110989,0.4457739194234212
1970-01-09 12:13:00,0.0717177777789377,0.4457662900288899
1970-01-09 12:14:00,0.06916111110989,0.4458567301432292
1970-01-09 12:15:00,0.0708000000003052,0.4457810719807942
1970-01-09 12:16:00,0.0724388888891941,0.4457596143086751
1970-01-09 12:17:00,0.0682433333327838,0.4458238283793131
1970-01-09 12:18:00,0.0728322222228938,0.4458233515421549
1970-01-09 12:19:00,0.0685711111108668,0.4458793004353841
1970-01-09 12:20:00,0.067260000000061,0.4460067749023437
1970-01-09 12:21:00,0.067260000000061,0.4458293914794922
1970-01-09 12:22:00,0.0682433333327838,0.44580078125
1970-01-09 12:23:00,0.070668888889072,0.4466501871744792
1970-01-09 12:24:00,0.0700133333329059,0.4477569262186686
1970-01-09 12:25:00,0.0707344444446886,0.4475738207499186
1970-01-09 12:26:00,0.0730288888897436,0.4475668271382649
1970-01-09 12:27:00,0.0721766666667277,0.4475493431091308
1970-01-09 12:28:00,0.0741433333321733,0.4475007057189941
1970-01-09 12:29:00,0.0678500000006105,0.4474600156148274
1970-01-09 12:30:00,0.0721111111111111,0.4474662144978841
1970-01-09 12:31:00,0.0758477777782051,0.4474918047587077
1970-01-09 12:32:00,0.070668888889072,0.4474902153015136
1970-01-09 12:33:00,0.0749955555551892,0.4474843343098958
1970-01-09 12:34:00,0.0733566666663003,0.4474992752075195
1970-01-09 12:35:00,0.0746677777786325,0.4474865595499674
1970-01-09 12:36:00,0.0693577777767398,0.4474908510843913
1970-01-09 12:37:00,0.067260000000061,0.4474665323893229
1970-01-09 12:38:00,0.0740122222224664,0.4474755922953288
1970-01-09 12:39:00,0.0735533333331501,0.4475491841634114
1970-01-09 12:40:00,0.0708655555559218,0.4474995930989583
1970-01-09 12:41:00,0.076306666665995,0.4475059509277344
1970-01-09 12:42:00,0.0710622222227717,0.447570006052653
1970-01-09 12:43:00,0.0697511111104395,0.4470070203145345
1970-01-09 12:44:00,0.0715866666677045,0.4459346135457356
1970-01-09 12:45:00,0.0704722222222222,0.4458885192871094
1970-01-09 12:46:00,0.0701444444441391,0.4459258715311686
1970-01-09 12:47:00,0.0728322222228938,0.4459285736083984
1970-01-09 12:48:00,0.0675877777766177,0.4458810488382975
1970-01-09 12:49:00,0.0719799999998778,0.4458842277526855
1970-01-09 12:50:00,0.0655555555555555,0.4458877245585124
1970-01-09 12:51:00,0.0692922222226495,0.4458964665730794
1970-01-09 12:52:00,0.0711277777783882,0.4459608395894368
1970-01-09 12:53:00,0.0713244444437117,0.4462326367696126
1970-01-09 12:54:00,0.0704066666666056,0.4460884730021159
1970-01-09 12:55:00,0.0692922222226495,0.4460500081380208
1970-01-09 12:56:00,0.0719799999998778,0.4460344314575195
1970-01-09 12:57:00,0.0710622222227717,0.4459759394327799
1970-01-09 12:58:00,0.0673255555556776,0.4459218978881836
1970-01-09 12:59:00,0.0677188888878509,0.4456583658854167
1970-01-09 13:00:00,0.0696855555563492,0.4456620216369629
1970-01-09 13:01:00,0.068374444444017,0.4457077980041504
1970-01-09 13:02:00,0.0706033333334554,0.4456955591837565
1970-01-09 13:03:00,0.0743400000005494,0.4457225799560547
1970-01-09 13:04:00,0.0725044444432844,0.4457192420959472
1970-01-09 13:05:00,0.0693577777782662,0.445771058400472
1970-01-09 13:06:00,0.0707344444446886,0.4457596143086751
1970-01-09 13:07:00,0.0637199999998168,0.4457089106241862
1970-01-09 13:08:00,0.0659488888892552,0.4458003044128418
1970-01-09 13:09:00,0.0677844444434675,0.4457515080769856
1970-01-09 13:10:00,0.07329111111221,0.4458382924397786
1970-01-09 13:11:00,0.0708655555543955,0.4457589785257975
1970-01-09 13:12:00,0.0700788888900488,0.4457712173461914
1970-01-09 13:13:00,0.0698822222216727,0.4457751909891764
1970-01-09 13:14:00,0.0713899999993284,0.445752461751302
1970-01-09 13:15:00,0.0721766666667277,0.4457812309265136
1970-01-09 13:16:00,0.0694888888894994,0.4457942644755046
1970-01-09 13:17:00,0.0669977777775946,0.4458297093709309
1970-01-09 13:18:00,0.064965555555006,0.4458953539530436
1970-01-09 13:19:00,0.0646377777784493,0.4460115432739258
1970-01-09 13:20:00,0.0673911111112942,0.4459234873453776
1970-01-09 13:21:00,0.0700133333329059,0.4459389050801595
1970-01-09 13:22:00,0.0620811111109279,0.4459513028462727
1970-01-09 13:23:00,0.0636544444442002,0.4471608797709147
1970-01-09 13:24:00,0.0660800000004884,0.4477874437967936
1970-01-09 13:25:00,0.0653588888887057,0.4476283391316731
1970-01-09 13:26:00,0.0677844444449939,0.4475321769714355
1970-01-09 13:27:00,0.0651622222218559,0.4475412368774414
1970-01-09 13:28:00,0.0645722222228327,0.447595755259196
1970-01-09 13:29:00,0.0624088888890109,0.4475269317626953
1970-01-09 13:30:00,0.0669977777775946,0.4475793838500976
1970-01-09 13:31:00,0.0738811111112332,0.4475790659586589
1970-01-09 13:32:00,0.0653588888887057,0.4475892384847005
1970-01-09 13:33:00,0.0719799999998778,0.4476033846537272
1970-01-09 13:34:00,0.0639166666666666,0.4475728670756022
1970-01-09 13:35:00,0.0666699999995115,0.4475849469502767
1970-01-09 13:36:00,0.0782077777788767,0.4475663503011067
1970-01-09 13:37:00,0.0688333333333333,0.4476057688395182
1970-01-09 13:38:00,0.0682433333327838,0.4475919405619303
1970-01-09 13:39:00,0.0702755555553723,0.4475933710734049
1970-01-09 13:40:00,0.0710622222227716,0.4475398063659668
1970-01-09 13:41:00,0.0692922222211232,0.4475712776184082
1970-01-09 13:42:00,0.0702100000012821,0.4475673039754231
1970-01-09 13:43:00,0.0692266666655066,0.4465688069661458
1970-01-09 13:44:00,0.0690955555557997,0.4459190368652344
1970-01-09 13:45:00,0.0674566666669108,0.4459608395894368
1970-01-09 13:46:00,0.0678500000006105,0.4459344546000163
1970-01-09 13:47:00,0.0663422222214285,0.4459129969278971
1970-01-09 13:48:00,0.0739466666668498,0.4459908803304036
1970-01-09 13:49:00,0.0702755555553723,0.4459788004557292
1970-01-09 13:50:00,0.0677844444449939,0.4459552764892578
1970-01-09 13:51:00,0.0661455555545787,0.4460446039835612
1970-01-09 13:52:00,0.0706033333334554,0.4459363619486491
1970-01-09 13:53:00,0.0656211111111721,0.445989449818929
1970-01-09 13:54:00,0.0685055555552502,0.445956548055013
1970-01-09 13:55:00,0.061622222223138,0.4459619522094726
1970-01-09 13:56:00,0.0652933333330891,0.4459567070007324
1970-01-09 13:57:00,0.0631299999992673,0.4460094769795735
1970-01-09 13:58:00,0.0764377777772282,0.445954958597819
1970-01-09 13:59:00,0.0666044444438949,0.4459131558736165
1970-01-09 14:00:00,0.0700133333344322,0.4462424914042155
1970-01-09 14:01:00,0.0690955555542734,0.4460797309875488
1970-01-09 14:02:00,0.0644411111115995,0.4460598627726237
1970-01-09 14:03:00,0.0647033333340659,0.4460792541503906
1970-01-09 14:04:00,0.0627366666655677,0.4460617701212565
1970-01-09 14:05:00,0.0651622222233822,0.4460256894429524
1970-01-09 14:06:00,0.0706688888875457,0.4460733731587727
1970-01-09 14:07:00,0.0656866666667887,0.4460438092549642
1970-01-09 14:08:00,0.0657522222224053,0.4460598627726237
1970-01-09 14:09:00,0.0660144444448718,0.4460325241088867
1970-01-09 14:10:00,0.0698166666660561,0.4463828404744466
1970-01-09 14:11:00,0.0666044444454212,0.4463186264038086
1970-01-09 14:12:00,0.0688988888889499,0.4463475545247395
1970-01-09 14:13:00,0.0702755555553723,0.4461135864257812
1970-01-09 14:14:00,0.0648344444437728,0.4459864298502604
1970-01-09 14:15:00,0.0716522222233211,0.446292241414388
1970-01-09 14:16:00,0.068046666665934,0.446116288503011
1970-01-09 14:17:00,0.0666699999995115,0.4460616111755371
1970-01-09 14:18:00,0.0686366666664834,0.4460606575012207
1970-01-09 14:19:00,0.0699477777788156,0.4463289578755696
1970-01-09 14:20:00,0.0673911111112942,0.4460872014363606
1970-01-09 14:21:00,0.068374444444017,0.446084976196289
1970-01-09 14:22:00,0.0654244444443223,0.4461018244425456
1970-01-09 14:23:00,0.0633266666661171,0.4466854731241862
1970-01-09 14:24:00,0.0658177777780219,0.4479513168334961
1970-01-09 14:25:00,0.0645066666672161,0.447818120320638
1970-01-09 14:26:00,0.0730288888882172,0.4477548599243164
1970-01-09 14:27:00,0.0620811111109279,0.4477551778157552
1970-01-09 14:28:00,0.0680466666674603,0.4477718671162923
1970-01-09 14:29:00,0.0648344444437728,0.4476340611775716
1970-01-09 14:30:00,0.0640477777778998,0.447732925415039
1970-01-09 14:31:00,0.0704066666666056,0.4477529525756836
1970-01-09 14:32:00,0.0679155555562271,0.4477386474609375
1970-01-09 14:33:00,0.0660800000004884,0.4477620124816894
1970-01-09 14:34:00,0.0654244444443223,0.4477378527323405
1970-01-09 14:35:00,0.0710622222212453,0.4479471842447917
1970-01-09 14:36:00,0.066145555556105,0.4477504094441731
1970-01-09 14:37:00,0.0651622222218559,0.4477349917093913
1970-01-09 14:38:00,0.0694233333338828,0.447720209757487
1970-01-09 14:39:00,0.0736188888887667,0.4477022488911946
1970-01-09 14:40:00,0.0664733333326617,0.4477659861246745
1970-01-09 14:41:00,0.0694888888894994,0.4477783838907878
1970-01-09 14:42:00,0.0671288888888278,0.44781494140625
1970-01-09 14:43:00,0.068046666665934,0.4475240707397461
1970-01-09 14:44:00,0.0691611111114163,0.4460468292236328
1970-01-09 14:45:00,0.0687022222221001,0.446134090423584
1970-01-09 14:46:00,0.0654899999999389,0.4461385409037272
1970-01-09 14:47:00,0.0681122222230769,0.4463615417480469
1970-01-09 14:48:00,0.0645722222228327,0.4461348851521809
1970-01-09 14:49:00,0.0660800000004884,0.4461655616760254
1970-01-09 14:50:00,0.0635888888901099,0.4461604754130046
1970-01-09 14:51:00,0.0681122222230769,0.4461576143900553
1970-01-09 14:52:00,0.0671944444429181,0.4463917414347331
1970-01-09 14:53:00,0.0660800000004884,0.4461909929911296
1970-01-09 14:54:00,0.0686366666664834,0.4461326599121094
1970-01-09 14:55:00,0.0652277777774725,0.4462399482727051
1970-01-09 14:56:00,0.0653588888887057,0.4461367925008138
1970-01-09 14:57:00,0.0633922222217337,0.4461652437845866
1970-01-09 14:58:00,0.0639822222222832,0.4461669921875
1970-01-09 14:59:00,0.0625400000002442,0.4462610880533854
1970-01-09 15:00:00,0.0677188888893773,0.4463969866434733
1970-01-09 15:01:00,0.071455555554945,0.4461663564046224
1970-01-09 15:02:00,0.0700133333344322,0.4462126096089681
1970-01-09 15:03:00,0.0698166666660561,0.4462416966756184
1970-01-09 15:04:00,0.0694233333338828,0.4462690353393554
1970-01-09 15:05:00,0.0685711111108668,0.4462215105692546
1970-01-09 15:06:00,0.072897777776984,0.4462366104125976
1970-01-09 15:07:00,0.0708000000003052,0.4462761878967285
1970-01-09 15:08:00,0.0681777777771672,0.4462701479593913
1970-01-09 15:09:00,0.0654899999999389,0.446252981821696
1970-01-09 15:10:00,0.0679811111118437,0.4452630678812663
1970-01-09 15:11:00,0.0669977777775946,0.4447778065999349
1970-01-09 15:12:00,0.0674566666669108,0.4447840054829915
1970-01-09 15:13:00,0.0668666666663613,0.4448211987813313
1970-01-09 15:14:00,0.0690300000001831,0.4446964263916015
1970-01-09 15:15:00,0.070668888889072,0.4448933601379394
1970-01-09 15:16:00,0.0687022222221001,0.444948673248291
1970-01-09 15:17:00,0.0707344444446886,0.4452179272969563
1970-01-09 15:18:00,0.0633266666661171,0.4450419743855794
1970-01-09 15:19:00,0.0622777777777777,0.4451093673706054
1970-01-09 15:20:00,0.0626711111114774,0.4455409049987793
1970-01-09 15:21:00,0.0660144444448718,0.4455196062723796
1970-01-09 15:22:00,0.0639166666666666,0.4455706278483073
1970-01-09 15:23:00,0.0673255555556776,0.4464419682820638
1970-01-09 15:24:00,0.0697511111104395,0.4472670555114746
1970-01-09 15:25:00,0.0682433333327838,0.4474946657816569
1970-01-09 15:26:00,0.0660800000004884,0.4472991625467936
1970-01-09 15:27:00,0.071783333333028,0.4474806785583496
1970-01-09 15:28:00,0.0693577777782662,0.4474948247273763
1970-01-09 15:29:00,0.0688333333333333,0.4472365379333496
1970-01-09 15:30:00,0.0707344444446886,0.4472473462422688
1970-01-09 15:31:00,0.0736844444443833,0.4471907615661621
1970-01-09 15:32:00,0.0711277777768619,0.4471931457519531
1970-01-09 15:33:00,0.069554444445116,0.4472362200419108
1970-01-09 15:34:00,0.0679155555562271,0.4471834500630696
1970-01-09 15:35:00,0.0713899999993284,0.4471807479858398
1970-01-09 15:36:00,0.0697511111104395,0.4474333127339681
1970-01-09 15:37:00,0.0663422222229548,0.4472050666809082
1970-01-09 15:38:00,0.0713244444437117,0.4474825859069824
1970-01-09 15:39:00,0.0674566666669108,0.4472913742065429
1970-01-09 15:40:00,0.0696855555563492,0.4472324053446452
1970-01-09 15:41:00,0.0671944444444444,0.4472463925679524
1970-01-09 15:42:00,0.0702755555553723,0.4472557703653971
1970-01-09 15:43:00,0.0664077777770451,0.4469442367553711
1970-01-09 15:44:00,0.0692266666670329,0.4455860455830892
1970-01-09 15:45:00,0.0700788888885225,0.4455959002176921
1970-01-09 15:46:00,0.0723077777779609,0.4456419944763183
1970-01-09 15:47:00,0.0690955555557997,0.4456276893615722
1970-01-09 15:48:00,0.0700788888885225,0.4457330703735351
1970-01-09 15:49:00,0.0699477777788156,0.445900281270345
1970-01-09 15:50:00,0.0700133333329059,0.4456674257914225
1970-01-09 15:51:00,0.0671944444444444,0.4458233515421549
1970-01-09 15:52:00,0.0692266666670329,0.4457712173461914
1970-01-09 15:53:00,0.0675222222210011,0.4457333882649739
1970-01-09 15:54:00,0.070668888889072,0.4456260999043782
1970-01-09 15:55:00,0.0704066666666056,0.4455302556355794
1970-01-09 15:56:00,0.0670633333332112,0.4455685615539551
1970-01-09 15:57:00,0.0655555555555555,0.4455625216166178
1970-01-09 15:58:00,0.0650966666677656,0.4455650647481282
1970-01-09 15:59:00,0.0652277777774725,0.4455604553222656
1970-01-09 16:00:00,0.0765033333328449,0.4456688563028971
1970-01-09 16:01:00,0.0648344444452991,0.4457001686096191
1970-01-09 16:02:00,0.0738811111112332,0.4460382461547851
1970-01-09 16:03:00,0.0675877777766177,0.4456753730773926
1970-01-09 16:04:00,0.0711277777783883,0.4459587732950846
1970-01-09 16:05:00,0.0653588888887057,0.445658524831136
1970-01-09 16:06:00,0.0709311111115384,0.4459104537963867
1970-01-09 16:07:00,0.0656866666667887,0.4457030296325683
1970-01-09 16:08:00,0.0656866666667887,0.4457333882649739
1970-01-09 16:09:00,0.0713244444437117,0.445466677347819
1970-01-09 16:10:00,0.0705377777778388,0.4452759424845378
1970-01-09 16:11:00,0.0684399999996336,0.4452789624532063
1970-01-09 16:12:00,0.0662111111117216,0.445286750793457
1970-01-09 16:13:00,0.0706033333334554,0.4455370903015136
1970-01-09 16:14:00,0.0681777777771672,0.4453112284342448
1970-01-09 16:15:00,0.0677844444449939,0.4453315734863281
1970-01-09 16:16:00,0.0704066666666056,0.4453802108764648
1970-01-09 16:17:00,0.068374444444017,0.4453201293945312
1970-01-09 16:18:00,0.0683088888899268,0.4453113873799642
1970-01-09 16:19:00,0.0704722222222222,0.4457273483276367
1970-01-09 16:20:00,0.0654244444443223,0.4457198778788249
1970-01-09 16:21:00,0.0686366666664835,0.4457618395487467
1970-01-09 16:22:00,0.0676533333322343,0.4457721710205078
1970-01-09 16:23:00,0.069554444445116,0.4463070233662923
1970-01-09 16:24:00,0.0671288888888278,0.4474940299987793
1970-01-09 16:25:00,0.0645722222228327,0.4474552472432454
1970-01-09 16:26:00,0.0696199999992063,0.4474128087361653
1970-01-09 16:27:00,0.0691611111114163,0.4474514325459798
1970-01-09 16:28:00,0.0631955555548839,0.4474169413248698
1970-01-09 16:29:00,0.0623433333333943,0.4474178949991862
1970-01-09 16:30:00,0.0673255555556776,0.4474318822224934
1970-01-09 16:31:00,0.0704722222222222,0.4473716417948405
1970-01-09 16:32:00,0.0688333333333333,0.4473703702290852
1970-01-09 16:33:00,0.0683088888899268,0.4476121266682942
1970-01-09 16:34:00,0.0655555555555555,0.4475247065226237
1970-01-09 16:35:00,0.069488888887973,0.4474522272745768
1970-01-09 16:36:00,0.0713244444452381,0.4474339485168457
1970-01-09 16:37:00,0.0652277777774725,0.4473897616068522
1970-01-09 16:38:00,0.0677188888893773,0.447418212890625
1970-01-09 16:39:00,0.0713899999993284,0.4474445978800456
1970-01-09 16:40:00,0.0681122222215506,0.4474248886108398
1970-01-09 16:41:00,0.0694888888894994,0.4477094014485677
1970-01-09 16:42:00,0.0651622222218558,0.4474258422851562
1970-01-09 16:43:00,0.0696855555563492,0.4469003677368164
1970-01-09 16:44:00,0.0658177777780219,0.4457929929097493
1970-01-09 16:45:00,0.069488888887973,0.4457961718241374
1970-01-09 16:46:00,0.0708000000003052,0.4460592269897461
1970-01-09 16:47:00,0.0635888888885836,0.4458279609680176
1970-01-09 16:48:00,0.0705377777778388,0.4460886319478352
1970-01-09 16:49:00,0.0662766666673382,0.4460287094116211
1970-01-09 16:50:00,0.068046666665934,0.4458158810933431
1970-01-09 16:51:00,0.06385111111105,0.4458182652791341
1970-01-09 16:52:00,0.0644411111115995,0.4457995096842448
1970-01-09 16:53:00,0.0639166666666666,0.4458128611246745
1970-01-09 16:54:00,0.0580822222228937,0.4458274841308594
1970-01-09 16:55:00,0.063523333332967,0.4457696278889974
1970-01-09 16:56:00,0.0687677777777167,0.4460452397664388
1970-01-09 16:57:00,0.070341111110989,0.445802370707194
1970-01-09 16:58:00,0.0639166666666666,0.445834477742513
1970-01-09 16:59:00,0.0626055555558608,0.4458436965942383
1970-01-09 17:00:00,0.06385111111105,0.4458061854044596
1970-01-09 17:01:00,0.0702755555553723,0.4458266894022624
1970-01-09 17:02:00,0.0656866666667887,0.44583527247111
1970-01-09 17:03:00,0.0668666666663613,0.4461029370625813
1970-01-09 17:04:00,0.0698166666660561,0.4458821614583333
1970-01-09 17:05:00,0.0705377777778388,0.4458346366882324
1970-01-09 17:06:00,0.070341111110989,0.4458554585774739
1970-01-09 17:07:00,0.0693577777782662,0.4458740552266438
1970-01-09 17:08:00,0.0676533333337607,0.4461072285970052
1970-01-09 17:09:00,0.069488888887973,0.4459129969278971
1970-01-09 17:10:00,0.0649000000009157,0.446146806081136
1970-01-09 17:11:00,0.0681777777771672,0.4458808898925781
1970-01-09 17:12:00,0.0668666666663613,0.4459234873453776
1970-01-09 17:13:00,0.0634577777788767,0.4458656311035156
1970-01-09 17:14:00,0.0654244444443223,0.4458390871683756
1970-01-09 17:15:00,0.0694233333323564,0.4458731015523274
1970-01-09 17:16:00,0.0702100000012821,0.4458759625752767
1970-01-09 17:17:00,0.0736844444443833,0.4459214210510254
1970-01-09 17:18:00,0.0702755555553723,0.4458382924397786
1970-01-09 17:19:00,0.0818788888888278,0.4465478261311849
1970-01-09 17:20:00,0.0663422222214285,0.4480274518330892
1970-01-09 17:21:00,0.0685711111108668,0.4482145309448242
1970-01-09 17:22:00,0.06385111111105,0.4480857849121094
1970-01-09 17:23:00,0.0626055555558608,0.4486198425292969
1970-01-09 17:24:00,0.0687022222221001,0.4499357541402181
